"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value"
367,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-01 14:10:46","2018-12-01 14:25:46","2018-12-01 14:21:46","2018-12-01","14:21:46",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",11,"","","","","Inactive","Resting/sleeping horizontal"
367,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-01 14:10:46","2018-12-01 14:25:46","2018-12-01 14:23:46","2018-12-01","14:23:46",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",13,"","","","","Inactive","Resting/sleeping horizontal"
367,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-01 14:10:46","2018-12-01 14:25:46","2018-12-01 14:24:46","2018-12-01","14:24:46",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",14,"","","","","Inactive","Resting/sleeping horizontal"
367,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-01 14:10:46","2018-12-01 14:25:46","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Rose",15,"","","","","",""
367,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-01 14:10:46","2018-12-01 14:25:46","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Azure",15,"","","","","",""
368,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-07 13:04:07","2018-12-07 13:19:07","2018-12-07 13:05:08","2018-12-07","13:05:08",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",1,"","","","","Inactive","Resting/sleeping vertical"
368,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-07 13:04:07","2018-12-07 13:19:07","2018-12-07 13:06:08","2018-12-07","13:06:08",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",2,"Movement","Flying","","","",""
368,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-07 13:04:07","2018-12-07 13:19:07","2018-12-07 13:07:08","2018-12-07","13:07:08",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",3,"","","","","Inactive","Resting/sleeping horizontal"
368,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-07 13:04:07","2018-12-07 13:19:07","2018-12-07 13:09:08","2018-12-07","13:09:08",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",5,"","","","","Inactive","Resting/sleeping horizontal"
368,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-07 13:04:07","2018-12-07 13:19:07","2018-12-07 13:10:08","2018-12-07","13:10:08",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",6,"","","","","Inactive","Resting/sleeping horizontal"
368,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-07 13:04:07","2018-12-07 13:19:07","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Rose",7,"","","","","",""
368,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-07 13:04:07","2018-12-07 13:19:07","2018-12-07 13:12:08","2018-12-07","13:12:08",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",8,"","","","","Inactive","Resting/sleeping horizontal"
368,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-07 13:04:07","2018-12-07 13:19:07","2018-12-07 13:14:08","2018-12-07","13:14:08",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",10,"","","","","Inactive","Resting/sleeping horizontal"
368,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-07 13:04:07","2018-12-07 13:19:07","2018-12-07 13:15:08","2018-12-07","13:15:08",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",11,"","","","","Inactive","Resting/sleeping horizontal"
368,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-07 13:04:07","2018-12-07 13:19:07","2018-12-07 13:16:08","2018-12-07","13:16:08",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",12,"","","","","Inactive","Resting/sleeping horizontal"
368,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-07 13:04:07","2018-12-07 13:19:07","2018-12-07 13:17:08","2018-12-07","13:17:08",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",13,"","","","","Inactive","Resting/sleeping horizontal"
368,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-07 13:04:07","2018-12-07 13:19:07","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Azure",15,"","","","","",""
336,"Animal","Zion","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-09 15:00:01","2018-12-09 15:15:01","2018-12-09 15:01:01","2018-12-09","15:01:01",2018,12,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",1,"","","Social/other","Preening/grooming","",""
336,"Animal","Zion","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-09 15:00:01","2018-12-09 15:15:01","2018-12-09 15:02:02","2018-12-09","15:02:02",2018,12,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",2,"","","Social/other","Preening/grooming","",""
336,"Animal","Zion","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-09 15:00:01","2018-12-09 15:15:01","2018-12-09 15:03:02","2018-12-09","15:03:02",2018,12,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",3,"","","Social/other","Preening/grooming","",""
336,"Animal","Zion","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-09 15:00:01","2018-12-09 15:15:01","2018-12-09 15:04:02","2018-12-09","15:04:02",2018,12,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",4,"","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
336,"Animal","Zion","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-09 15:00:01","2018-12-09 15:15:01","2018-12-09 15:05:02","2018-12-09","15:05:02",2018,12,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",5,"","","","","Inactive","Resting/sleeping vertical"
336,"Animal","Zion","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-09 15:00:01","2018-12-09 15:15:01","2018-12-09 15:08:02","2018-12-09","15:08:02",2018,12,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",8,"","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
336,"Animal","Zion","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-09 15:00:01","2018-12-09 15:15:01","2018-12-09 15:09:02","2018-12-09","15:09:02",2018,12,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",9,"","","Social/other","Preening/grooming","",""
336,"Animal","Zion","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-09 15:00:01","2018-12-09 15:15:01","2018-12-09 15:11:02","2018-12-09","15:11:02",2018,12,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",11,"","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
336,"Animal","Zion","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-09 15:00:01","2018-12-09 15:15:01","2018-12-09 15:12:02","2018-12-09","15:12:02",2018,12,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",12,"","","Social/other","Preening/grooming","",""
336,"Animal","Zion","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-09 15:00:01","2018-12-09 15:15:01","2018-12-09 15:13:02","2018-12-09","15:13:02",2018,12,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",13,"","","Social/other","Preening/grooming","",""
336,"Animal","Zion","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-09 15:00:01","2018-12-09 15:15:01","2018-12-09 15:15:02","2018-12-09","15:15:02",2018,12,15,"Rose,Azure",15,NA,"600x600","","Interval","Azure",15,"","","Social/other","Preening/grooming","Inactive","Resting/sleeping vertical"
369,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-13 13:34:46","2018-12-13 13:49:46","2018-12-13 13:35:47","2018-12-13","13:35:47",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",1,"","","Social/other","Vocalizing","",""
369,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-13 13:34:46","2018-12-13 13:49:46","2018-12-13 13:36:47","2018-12-13","13:36:47",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",2,"","","","","Inactive","Resting/sleeping horizontal"
369,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-13 13:34:46","2018-12-13 13:49:46","2018-12-13 13:37:47","2018-12-13","13:37:47",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",3,"","","","","Inactive","Resting/sleeping horizontal"
369,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-13 13:34:46","2018-12-13 13:49:46","2018-12-13 13:39:47","2018-12-13","13:39:47",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",5,"","","","","Inactive","Resting/sleeping horizontal"
369,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-13 13:34:46","2018-12-13 13:49:46","2018-12-13 13:41:47","2018-12-13","13:41:47",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",7,"","","","","Inactive","Resting/sleeping horizontal"
369,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-13 13:34:46","2018-12-13 13:49:46","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Rose",8,"","","","","",""
369,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-13 13:34:46","2018-12-13 13:49:46","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Azure",8,"","","","","",""
369,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-13 13:34:46","2018-12-13 13:49:46","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Rose",9,"","","","","",""
369,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-13 13:34:46","2018-12-13 13:49:46","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Azure",9,"","","","","",""
369,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-13 13:34:46","2018-12-13 13:49:46","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Rose",10,"","","","","",""
369,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-13 13:34:46","2018-12-13 13:49:46","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Azure",10,"","","","","",""
369,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-13 13:34:46","2018-12-13 13:49:46","2018-12-13 13:47:47","2018-12-13","13:47:47",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",13,"","","","","Inactive","Resting/sleeping vertical"
369,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-13 13:34:46","2018-12-13 13:49:46","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Rose",15,"","","","","",""
369,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-13 13:34:46","2018-12-13 13:49:46","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Azure",15,"","","","","",""
370,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-15 13:33:14","2018-12-15 13:48:14","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Rose",1,"","","","","",""
370,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-15 13:33:14","2018-12-15 13:48:14","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Azure",1,"","","","","",""
370,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-15 13:33:14","2018-12-15 13:48:14","2018-12-15 13:36:15","2018-12-15","13:36:15",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",3,"","","","","Inactive","Resting/sleeping vertical"
370,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-15 13:33:14","2018-12-15 13:48:14","2018-12-15 13:38:15","2018-12-15","13:38:15",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",5,"","","","","Inactive","Resting/sleeping vertical"
370,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-15 13:33:14","2018-12-15 13:48:14","2018-12-15 13:40:15","2018-12-15","13:40:15",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",7,"","","","","Inactive","Resting/sleeping horizontal"
370,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-15 13:33:14","2018-12-15 13:48:14","2018-12-15 13:41:15","2018-12-15","13:41:15",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",8,"","","","","Inactive","Resting/sleeping horizontal"
370,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-15 13:33:14","2018-12-15 13:48:14","2018-12-15 13:42:15","2018-12-15","13:42:15",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",9,"","","","","Inactive","Resting/sleeping horizontal"
370,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-15 13:33:14","2018-12-15 13:48:14","2018-12-15 13:43:15","2018-12-15","13:43:15",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",10,"","","","","Inactive","Resting/sleeping horizontal"
370,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-15 13:33:14","2018-12-15 13:48:14","2018-12-15 13:45:15","2018-12-15","13:45:15",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",12,"","","","","Inactive","Resting/sleeping vertical"
370,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-15 13:33:14","2018-12-15 13:48:14","2018-12-15 13:46:15","2018-12-15","13:46:15",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",13,"Movement","Climbing","","","",""
370,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-15 13:33:14","2018-12-15 13:48:14","2018-12-15 13:47:15","2018-12-15","13:47:15",2018,12,13,"Rose,Azure",15,NA,"600x600","","Interval","Azure",14,"","","","","Inactive","Resting/sleeping horizontal"
370,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-15 13:33:14","2018-12-15 13:48:14","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Rose",15,"","","","","",""
370,"Animal","Ollie","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-12-15 13:33:14","2018-12-15 13:48:14","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Azure",15,"","","","","",""
345,"Animal","Pluto","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-15 14:05:08","2018-12-15 14:20:08","2018-12-15 14:06:08","2018-12-15","14:06:08",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",1,"","","","","Inactive","Resting/sleeping vertical"
345,"Animal","Pluto","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-15 14:05:08","2018-12-15 14:20:08","2018-12-15 14:08:08","2018-12-15","14:08:08",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",3,"","","","","Inactive","Resting/sleeping vertical"
345,"Animal","Pluto","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-15 14:05:08","2018-12-15 14:20:08","2018-12-15 14:09:08","2018-12-15","14:09:08",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",4,"","","","","Inactive","Resting/sleeping vertical"
345,"Animal","Pluto","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-15 14:05:08","2018-12-15 14:20:08","2018-12-15 14:11:08","2018-12-15","14:11:08",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",6,"","","","","Inactive","Resting/sleeping vertical"
345,"Animal","Pluto","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-15 14:05:08","2018-12-15 14:20:08","2018-12-15 14:12:08","2018-12-15","14:12:08",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",7,"","","Social/other","Preening/grooming","",""
345,"Animal","Pluto","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-15 14:05:08","2018-12-15 14:20:08","2018-12-15 14:13:08","2018-12-15","14:13:08",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",8,"","","","","Inactive","Resting/sleeping vertical"
345,"Animal","Pluto","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-15 14:05:08","2018-12-15 14:20:08","2018-12-15 14:14:08","2018-12-15","14:14:08",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",9,"","","","","Inactive","Resting/sleeping vertical"
345,"Animal","Pluto","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-15 14:05:08","2018-12-15 14:20:08","2018-12-15 14:15:08","2018-12-15","14:15:08",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",10,"","","","","Inactive","Resting/sleeping vertical"
345,"Animal","Pluto","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-15 14:05:08","2018-12-15 14:20:08","2018-12-15 14:17:08","2018-12-15","14:17:08",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",12,"","","Social/other","Vocalizing","",""
345,"Animal","Pluto","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-15 14:05:08","2018-12-15 14:20:08","2018-12-15 14:18:08","2018-12-15","14:18:08",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",13,"","","","","Inactive","Resting/sleeping vertical"
345,"Animal","Pluto","664aada0-4976-408a-a13f-3f2629c3b099","2018-12-15 14:05:08","2018-12-15 14:20:08","2018-12-15 14:19:08","2018-12-15","14:19:08",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",14,"","","Social/other","Preening/grooming","",""
430,"Animal","Ollie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-21 14:45:45","2018-12-21 15:00:45","2018-12-21 14:46:45","2018-12-21","14:46:45",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",1,"Movement","Flying","","","Inactive","Resting/sleeping horizontal"
430,"Animal","Ollie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-21 14:45:45","2018-12-21 15:00:45","2018-12-21 14:48:45","2018-12-21","14:48:45",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",3,"","","","","Inactive","Resting/sleeping horizontal"
430,"Animal","Ollie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-21 14:45:45","2018-12-21 15:00:45","2018-12-21 14:49:45","2018-12-21","14:49:45",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",4,"","","","","Inactive","Resting/sleeping horizontal"
430,"Animal","Ollie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-21 14:45:45","2018-12-21 15:00:45","2018-12-21 14:51:45","2018-12-21","14:51:45",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",6,"","","","","Inactive","Resting/sleeping vertical"
430,"Animal","Ollie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-21 14:45:45","2018-12-21 15:00:45","2018-12-21 14:52:45","2018-12-21","14:52:45",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",7,"","","Social/other","Eating/chewing","Inactive","Resting/sleeping horizontal"
430,"Animal","Ollie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-21 14:45:45","2018-12-21 15:00:45","2018-12-21 14:53:45","2018-12-21","14:53:45",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",8,"","","Social/other","Eating/chewing","",""
430,"Animal","Ollie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-21 14:45:45","2018-12-21 15:00:45","2018-12-21 14:54:45","2018-12-21","14:54:45",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",9,"","","Social/other","Eating/chewing","Inactive","Resting/sleeping horizontal"
430,"Animal","Ollie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-21 14:45:45","2018-12-21 15:00:45","2018-12-21 14:55:45","2018-12-21","14:55:45",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",10,"","","Social/other","Eating/chewing","Inactive","Resting/sleeping horizontal"
430,"Animal","Ollie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-21 14:45:45","2018-12-21 15:00:45","2018-12-21 14:56:45","2018-12-21","14:56:45",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",11,"","","Social/other","Eating/chewing","Inactive","Resting/sleeping horizontal"
430,"Animal","Ollie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-21 14:45:45","2018-12-21 15:00:45","2018-12-21 14:57:45","2018-12-21","14:57:45",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",12,"","","Social/other","Eating/chewing","Inactive","Resting/sleeping horizontal"
430,"Animal","Ollie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-21 14:45:45","2018-12-21 15:00:45","2018-12-21 14:58:45","2018-12-21","14:58:45",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",13,"","","Social/other","Eating/chewing","",""
430,"Animal","Ollie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-21 14:45:45","2018-12-21 15:00:45","2018-12-21 14:59:45","2018-12-21","14:59:45",2018,12,14,"Rose,Azure",15,NA,"600x600","","Interval","Azure",14,"","","Social/other","Beak swipe","Inactive","Resting/sleeping vertical"
430,"Animal","Ollie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-21 14:45:45","2018-12-21 15:00:45","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Rose",15,"","","","","",""
430,"Animal","Ollie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-21 14:45:45","2018-12-21 15:00:45","","","",NA,NA,NA,"Rose,Azure",15,NA,"600x600","","Interval","Azure",15,"","","","","",""
355,"Animal","Remy","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-02 15:42:25","2019-01-02 15:57:25","2019-01-02 15:43:25","2019-01-02","15:43:25",2019,1,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",1,"","","","","Inactive","Resting/sleeping vertical"
355,"Animal","Remy","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-02 15:42:25","2019-01-02 15:57:25","2019-01-02 15:45:25","2019-01-02","15:45:25",2019,1,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",3,"","","","","Inactive","Resting/sleeping vertical"
355,"Animal","Remy","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-02 15:42:25","2019-01-02 15:57:25","2019-01-02 15:46:25","2019-01-02","15:46:25",2019,1,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",4,"","","","","Inactive","Resting/sleeping vertical"
355,"Animal","Remy","664aada0-4976-408a-a13f-3f2629c3b099","2019-01-02 15:42:25","2019-01-02 15:57:25","2019-01-02 15:48:25","2019-01-02","15:48:25",2019,1,15,"Rose,Azure",15,NA,"600x600","","Interval","Rose",6,"","","","","Inactive","Resting/sleeping vertical"
